dist_hospitals,2000_dist_builtup,elevation,2000_VD_K5,2000_BD_K3,slope,2000_BD_K13,latitudes,longitudes,growth_00_10
0.9610364178331172,0.6533383112170845,-0.6446392930040217,-0.7844475476583227,1.769545513319346,-0.8069217954575437,-0.327286909901846,3061530.8,338457.97,1
1.0011685627295461,0.6110177740108225,-0.7235996439187853,-0.7844475476583227,-0.4529431995258283,-0.8752288133400841,2.8977687288726877,3063210.8,332307.97,1
0.5964864978405678,0.6110177740108225,-0.22727764854165766,-0.7844475476583227,-0.4529431995258283,-0.38434379347082565,-0.49883242278766926,3070110.8,339237.97,1
0.4213263597028841,-0.4470023622996255,-0.4190384306389548,-0.7844475476583227,-0.4529431995258283,-0.5116692124234073,-0.5674506348998849,3069030.8,330477.97,1
0.8244870143176923,0.6533383112170845,-0.6747194500605938,-0.7844475476583227,0.28788634919767647,-0.9385251012713486,2.691914150518427,3063900.8,331617.97,1
0.636521406838263,0.6533383112170845,-0.6371193063330824,-0.17663451839173283,1.0287158979211812,-0.8979997848120066,0.8049136073444294,3060210.8,337467.97,1
0.5192377309121841,0.441734448667547,-0.5506389687473797,-0.7844475476583227,-0.4529431995258283,0.008586919400413935,-0.4645233167315614,3070740.8,332247.97,1
0.2292660996436122,0.6533383112170845,-0.15207750133517933,-0.7844475476583227,2.510375062042851,-0.4680810103435881,0.5647498649516743,3064080.8,325137.97,1
-0.8069254238073282,0.2301302919884521,-0.18967750481414644,-0.7844475476583227,-0.4529431995258283,-0.7009930717746671,-0.5674506348998849,3054630.8,329607.97,1
0.8251396419227346,0.6110177740108225,-0.5280788684860187,-0.7844475476583227,-0.4529431995258283,-0.7977585142582909,0.2216587464082089,3068520.8,338427.97,1
0.8792701746258661,0.6533383112170845,-0.5882391124748909,-0.7844475476583227,1.0287158979211812,-0.6046154429101028,1.3538591882773814,3066150.8,330567.97,1
0.902000191258413,0.6533383112170845,-0.40399831704853273,-0.7844475476583227,0.28788634919767647,-0.929881414352347,0.050113216127669634,3070830.8,335907.97,1
0.027516129815022324,-0.1930777272401803,-0.29495787920146893,-0.7844475476583227,-0.4529431995258283,-0.7780894415162203,-0.5674506348998849,3065250.8,324687.97,1
0.4302387630841146,0.441734448667547,-0.25735780559822996,-0.7844475476583227,-0.4529431995258283,-0.42139102609329493,-0.49883242278766926,3056610.8,335157.97,1
0.9023793096231637,0.6533383112170845,-0.36639824344529376,-0.7844475476583227,1.0287158979211812,-0.7819179851198023,0.11873148622227221,3068430.8,339627.97,1
0.5817534925769288,0.35709278599590893,-0.1971974914850858,-0.7844475476583227,-0.4529431995258283,-0.8296418373378257,-0.5331415288437771,3062640.8,326757.97,1
-0.13205509482944888,0.441734448667547,-0.024236816313680205,0.22857416778599382,-0.4529431995258283,-0.3167674657580668,-0.4645233167315614,3064680.8,323877.97,1
0.8150218812383322,0.6533383112170845,-0.40399831704853273,-0.7844475476583227,0.28788634919767647,0.2447569937067492,-0.15574136222659063,3068940.8,339237.97,1
-1.1167698657303635,0.14548862931681403,-0.32503810638231306,-0.7844475476583227,-0.4529431995258283,1.385383821008065,-0.5674506348998849,3053580.8,329127.97,1
0.9071922204096822,0.5686966485454464,-0.5055188383489295,-0.7844475476583227,-0.4529431995258283,-0.061963935068057294,-0.25866869778963025,3069870.8,333417.97,1
0.990287531700177,0.6533383112170845,-0.6183191994071909,-0.7844475476583227,0.28788634919767647,-1.0265802260105046,1.662641258747126,3067650.8,337227.97,1
0.8132697958554679,0.6533383112170845,-0.603279155941041,-0.7844475476583227,2.510375062042851,-0.679120128600364,0.9764591376249688,3067770.8,331917.97,1
0.9860919164101517,0.6533383112170845,-0.5581589554183188,-0.7844475476583227,2.510375062042851,-0.9091859402991558,4.510296771492144,3061980.8,333027.97,1
0.8682177102698097,0.6533383112170845,-0.625839256202402,-0.17663451839173283,3.99203435951384,-0.7060085943732983,2.211586897662465,3062910.8,334707.97,1
0.6913339944368452,0.6533383112170845,-0.2836778991950605,-0.7844475476583227,1.0287158979211812,-0.7200041531164993,-0.29297778645102207,3062400.8,327657.97,1
1.0329275787015362,0.6533383112170845,-0.5243188050262773,-0.7844475476583227,3.251204877464996,-1.106254916613513,3.0693146070475485,3068250.8,334767.97,1
0.6007902390627848,0.6533383112170845,-0.6145592060717214,-0.7844475476583227,0.28788634919767647,-0.26409873963719355,0.1530405922783801,3059430.8,333477.97,1
-0.1465990491122741,0.6533383112170845,-0.024236816313680205,-0.17663451839173283,3.251204877464996,-0.9034274476574761,0.8049136073444294,3054540.8,334557.97,1
0.7144455978417258,0.6533383112170845,-0.29871794266121027,0.3298763393304254,1.0287158979211812,-0.22797164045551133,-0.12143225617048276,3062760.8,327297.97,1
0.7927524888209433,0.6533383112170845,-0.5769590623442105,-0.7844475476583227,1.0287158979211812,-0.7982915128669829,0.2216587464082089,3068130.8,337827.97,1
0.562791766321554,0.6533383112170845,-0.4265584173098938,-0.7844475476583227,0.28788634919767647,-0.8359843267441779,0.050113216127669634,3059070.8,332817.97,1
0.8215067267614709,0.6533383112170845,-0.38895827358238294,-0.7844475476583227,0.28788634919767647,-0.9495076343820114,0.29027701650281157,3062310.8,329607.97,1
-0.2403448131237411,0.2301302919884521,0.28032418659333463,-0.7844475476583227,-0.4529431995258283,-0.7762738509405583,-0.5674506348998849,3072000.8,329607.97,1
0.7115655953936063,0.5686966485454464,-0.38895827358238294,-0.7844475476583227,-0.4529431995258283,-0.3364077483338344,-0.08712318490380708,3062370.8,327987.97,1
0.5248845762607673,-0.15075719003391894,-0.4754386812923576,-0.7844475476583227,-0.4529431995258283,-0.7976624350488591,-0.5674506348998849,3069300.8,331017.97,1
0.8817942423804617,0.5686966485454464,-0.6521593497992327,-0.7844475476583227,-0.4529431995258283,-0.9604090490221976,-0.15574136222659063,3061170.8,337887.97,1
0.1542398191432873,0.5686966485454464,-0.2799178357353187,-0.7844475476583227,-0.4529431995258283,-0.5044956683666014,-0.5331415288437771,3058980.8,342747.97,1
0.8712451395708634,0.6533383112170845,-0.6220791927426607,0.6337828539637205,1.0287158979211812,-0.36124422054373806,0.4961315948570718,3067110.8,331587.97,1
0.7334744067031954,0.526376111339185,-0.4679185543728745,-0.7844475476583227,-0.4529431995258283,-0.17187442308477877,-0.49883242278766926,3065700.8,329337.97,1
-0.424088717632997,0.060846966645175936,-0.6220791927426607,-0.7844475476583227,-0.4529431995258283,0.6469118043466887,-0.5674506348998849,3055650.8,330897.97,1
0.9346564007868159,0.6533383112170845,-0.6333592428733411,-0.7844475476583227,0.28788634919767647,-0.9790382612732352,1.7998776829715575,3062130.8,338037.97,1
0.38877019328183954,0.48405498587380835,-0.20847754161576612,-0.7844475476583227,-0.4529431995258283,-0.8741955967335824,-0.4645233167315614,3056790.8,334527.97,1
0.2690785131577428,-0.02379440189690479,-0.3927183370421243,-0.7844475476583227,-0.4529431995258283,0.0817018059219157,-0.5674506348998849,3056370.8,337857.97,1
0.902000191258413,0.6533383112170845,-0.625839256202402,-0.17663451839173283,3.99203435951384,-0.5469132029078219,3.3780965615525185,3063270.8,334317.97,1
0.7913684381687781,0.6110177740108225,-0.5844790490151494,-0.7844475476583227,-0.4529431995258283,-0.8014590002443351,1.1823137739616159,3063480.8,337827.97,1
0.9458745872520143,0.6533383112170845,-0.494238647969705,-0.7844475476583227,2.510375062042851,-0.7545888289089161,2.691914150518427,3067770.8,338337.97,1
0.7814216752097248,0.6533383112170845,-0.6145592060717214,-0.7844475476583227,0.28788634919767647,-0.606994968324597,-0.01850493800215917,3060840.8,338157.97,1
0.6693025855506041,0.6110177740108225,-0.6521593497992327,0.7350850255081519,-0.4529431995258283,-0.884218818739668,-0.19005046828269853,3061890.8,341127.97,1
0.9033306629459696,0.6533383112170845,-0.6521593497992327,-0.48054103302502776,1.769545513319346,-0.5469798474461559,1.113695503867013,3063780.8,330987.97,1
0.9346564007868159,0.6533383112170845,-0.6671993932653827,-0.7844475476583227,3.251204877464996,0.021770470666771426,1.3195500242388867,3063900.8,330957.97,1
1.0216295319909865,0.526376111339185,-0.6145592060717214,0.9376893685970155,-0.4529431995258283,-0.21002554157883307,-0.4645233167315614,3063360.8,329877.97,1
0.8922420920789842,0.39941361733172764,-0.4979987114294468,-0.7844475476583227,-0.4529431995258283,-0.8109328779031085,-0.5674506348998849,3062670.8,329367.97,1
0.47533221362296996,-0.48932325246135594,-0.4566387146150098,-0.7844475476583227,-0.4529431995258283,-1.0910176439627606,-0.5674506348998849,3069240.8,330777.97,1
0.4656509254795243,-1.8012681414830725,-0.17463760159654038,-0.7844475476583227,-0.4529431995258283,-0.5521358858028758,-0.5674506348998849,3063360.8,349977.97,1
0.8294906216900807,0.526376111339185,-0.6107992127362519,-0.7844475476583227,-0.4529431995258283,-0.9704041253667747,0.5647498649516743,3071070.8,334107.97,1
0.9353599937484374,0.526376111339185,-0.5055188383489295,-0.7844475476583227,-0.4529431995258283,-0.2578510198613822,-0.3959051046193457,3071460.8,334947.97,1
0.5486340452253379,0.35709278599590893,-0.21975752162217496,-0.7844475476583227,-0.4529431995258283,-0.9348458222356201,-0.5674506348998849,3061830.8,327657.97,1
0.2956407083637428,0.526376111339185,-0.4491185876955267,0.9376893685970155,-0.4529431995258283,0.6201774712097371,-0.327286909901846,3056040.8,336927.97,1
0.9752312134432358,0.6110177740108225,-0.5130387548955966,-0.7844475476583227,-0.4529431995258283,-1.1480659968261866,1.3881682943334894,3067800.8,340227.97,1
0.8153985795956475,0.526376111339185,-0.5431189119521687,-0.7844475476583227,-0.4529431995258283,-1.102425529668551,0.46182248880096394,3064590.8,338697.97,1
0.43876619168260206,0.018526135309357223,-0.5882391124748909,-0.7844475476583227,-0.4529431995258283,-0.7932956339517186,-0.5674506348998849,3059850.8,340587.97,1
0.31643084703647756,0.526376111339185,-0.4566387146150098,1.5455023978636053,-0.4529431995258283,-0.42597407226188827,0.050113216127669634,3066210.8,343977.97,1
0.7912540202172563,0.6533383112170845,-0.48671873142303795,-0.7844475476583227,1.769545513319346,-0.19371552497965563,0.5304407009131795,3067230.8,341457.97,1
0.8395413965686855,0.6533383112170845,-0.4265584173098938,0.6337828539637205,1.0287158979211812,-0.2186973535900412,-0.01850493800215917,3064560.8,328287.97,1
0.6351132045118976,0.6533383112170845,-0.7837598879076576,-0.7844475476583227,1.769545513319346,-0.8363727711551641,0.9078408095479793,3060000.8,331287.97,1
0.9341888553503942,0.6110177740108225,-0.6671993932653827,-0.7844475476583227,-0.4529431995258283,-0.8890813468703581,0.42751338274485606,3061920.8,337107.97,1
0.18524108238726333,0.526376111339185,-0.17463760159654038,-0.7844475476583227,-0.4529431995258283,-0.8381023203407482,-0.01850493800215917,3073290.8,338667.97,1
1.037177837759442,0.6533383112170845,-0.5619190188780602,-0.7844475476583227,0.28788634919767647,-0.844325644924441,3.2065507413600454,3067410.8,334047.97,1
0.944104351813389,0.39941361733172764,-0.4791986045035552,-0.7844475476583227,-0.4529431995258283,-0.7971735027413889,-0.49883242278766926,3063210.8,328227.97,1
0.947154287183587,0.6110177740108225,-0.6295992495378715,0.8363871970525837,-0.4529431995258283,-1.0412508898131707,0.701986231193719,3059250.8,335847.97,1
0.9891225401210187,0.6110177740108225,-0.6521593497992327,-0.7844475476583227,-0.4529431995258283,-1.0320131683101428,1.4567865064457048,3062700.8,332667.97,1
1.0162513074676764,0.6533383112170845,-0.5919991058103604,0.025969824697130488,1.769545513319346,-0.4249891455199431,3.03500550099144,3064350.8,330867.97,1
0.4790309529864631,0.6533383112170845,-0.5130387548955966,-0.7844475476583227,0.28788634919767647,-0.22167078331631598,0.1530405922783801,3058980.8,333597.97,1
-0.00017340165444890607,0.526376111339185,-0.309997992791891,0.8363871970525837,-0.4529431995258283,-0.35791251471601104,-0.5331415288437771,3068040.8,327597.97,1
0.9391760066722258,0.6533383112170845,-0.494238647969705,-0.7844475476583227,1.769545513319346,-0.23220466566917047,0.4961315948570718,3070170.8,336057.97,1
0.975894779481884,0.6110177740108225,-0.5919991058103604,-0.7844475476583227,-0.4529431995258283,-0.6073534501190687,0.29027701650281157,3068970.8,337317.97,1
0.6367441443225705,0.6533383112170845,-0.4979987114294468,-0.7844475476583227,1.0287158979211812,-0.8523409396687174,-0.49883242278766926,3072240.8,335997.97,1
0.7254577448739169,0.526376111339185,-0.494238647969705,-0.7844475476583227,-0.4529431995258283,-1.0001728350716936,0.2216587464082089,3065910.8,338907.97,1
0.09031967876392424,0.5686966485454464,0.024643307420239874,-0.7844475476583227,-0.4529431995258283,-0.7762707038373592,-0.49883242278766926,3063810.8,324597.97,1
-0.2717081094799776,0.6533383112170845,0.5886454633329069,-0.7844475476583227,1.0287158979211812,-0.2072959266450648,-0.22435957433880638,3063600.8,323247.97,1
0.7919442063376884,0.6110177740108225,-0.5769590623442105,-0.7844475476583227,-0.4529431995258283,-0.3481390108920932,0.2559679104467037,3065040.8,338697.97,1
0.806377130679401,0.6110177740108225,-0.6070391492765104,-0.7844475476583227,-0.4529431995258283,-0.2642966163220008,0.015804168053948634,3064500.8,339087.97,1
0.8766141680659207,0.6533383112170845,-0.6183191994071909,-0.7844475476583227,1.0287158979211812,-0.8835454209322653,1.216622880017724,3063720.8,331077.97,1
0.53563202287973,0.5686966485454464,-0.32503810638231306,-0.7844475476583227,-0.4529431995258283,-0.6350822130154686,-0.3959051046193457,3056910.8,335487.97,1
0.3764245737528726,0.526376111339185,-0.31751797946282995,-0.7844475476583227,-0.4529431995258283,-0.8476329281343135,0.2216587464082089,3057390.8,333897.97,1
0.2704906842963014,0.5686966485454464,-0.22727764854165766,-0.7844475476583227,-0.4529431995258283,0.4326204737578079,-0.4645233167315614,3055920.8,336837.97,1
0.9792859359004019,0.6533383112170845,-0.5092789018086709,-0.7844475476583227,1.769545513319346,-0.8514984073477726,2.417441476016725,3067680.8,338997.97,1
1.0490315181770435,0.6533383112170845,-0.648399356463763,0.12727199624156207,2.510375062042851,-0.8777354364713581,2.211586897662465,3061290.8,335547.97,1
0.8413520461314741,0.6110177740108225,-0.5957590991458299,-0.7844475476583227,-0.4529431995258283,-0.8638515210427349,1.3538591882773814,3062640.8,337317.97,1
0.4747359237910119,0.6533383112170845,-0.11823721069459384,0.12727199624156207,1.0287158979211812,-0.7484985602831362,-0.327286909901846,3061650.8,327357.97,1
0.9860919164101517,0.6110177740108225,-0.5957590991458299,-0.7844475476583227,-0.4529431995258283,-1.04138001703441,-0.19005046828269853,3066180.8,331797.97,1
0.9185139831930939,0.526376111339185,-0.5468789052876384,-0.7844475476583227,-0.4529431995258283,-0.9510867328366627,0.42751338274485606,3064260.8,338187.97,1
0.3082505443044514,0.48405498587380835,-0.17087739788825487,-0.7844475476583227,-0.4529431995258283,-0.32985756382920867,-0.08712318490380708,3056550.8,334347.97,1
0.9813809363367905,0.6533383112170845,-0.4303184807696355,-0.7844475476583227,1.0287158979211812,-0.46544008338341586,0.5304407009131795,3068310.8,339267.97,1
-0.32817898297324694,0.6110177740108225,-0.7010395436574243,0.6337828539637205,-0.4529431995258283,0.08170941656363905,0.18734964035210103,3055260.8,332247.97,1
0.6805357760618985,0.6533383112170845,-0.4979987114294468,0.8363871970525837,0.28788634919767647,0.30280904897094485,-0.22435957433880638,3071730.8,336297.97,1
1.0043913350307443,0.6533383112170845,-0.6634393999299132,-0.7844475476583227,1.769545513319346,-0.7835501592299315,1.662641258747126,3067320.8,333057.97,1
0.798002936951691,0.441734448667547,-0.6107992127362519,-0.7844475476583227,-0.4529431995258283,-0.640504898089865,-0.4645233167315614,3068640.8,331827.97,1
0.6878686889905219,0.6533383112170845,-0.6107992127362519,0.22857416778599382,0.28788634919767647,-0.799665885059276,-0.12143225617048276,3069900.8,332577.97,1
0.7919442063376884,0.6110177740108225,-0.4716786178326159,-0.7844475476583227,-0.4529431995258283,-0.43943561078773363,-0.3959051046193457,3066240.8,340647.97,1
0.7648904592215128,0.6533383112170845,-0.6220791927426607,0.8363871970525837,1.0287158979211812,-0.9533517078085695,-0.08712318490380708,3062820.8,342117.97,1
-0.42996618969012607,-0.2777193899118184,0.37432479134706426,-0.7844475476583227,-0.4529431995258283,-0.8244463607728242,-0.5674506348998849,3057030.8,328617.97,1
0.5664251654843051,0.35709278599590893,-0.5130387548955966,1.6468045694080367,-0.4529431995258283,-0.10129730847414511,-0.5674506348998849,3066750.8,329277.97,1
-2.1204402644679172,0.35709278599590893,1.6151296044792034,-0.7844475476583227,-0.4529431995258283,0.6306166662092586,-0.5674506348998849,3053850.8,321567.97,1
0.7955403373859422,0.6533383112170845,-0.5807190556796799,0.8363871970525837,0.28788634919767647,-1.0011347310518834,1.3195500242388867,3060660.8,336747.97,1
